项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38297元/平方米(按建筑面积计)楼层,29,房号,29E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38017元/平方米(按建筑面积计)楼层,28,房号,28A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,39717元/平方米(按建筑面积计)楼层,28,房号,28B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38817元/平方米(按建筑面积计)楼层,28,房号,28C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37917元/平方米(按建筑面积计)楼层,28,房号,28D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38217元/平方米(按建筑面积计)楼层,28,房号,28E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38017元/平方米(按建筑面积计)楼层,27,房号,27A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,39717元/平方米(按建筑面积计)楼层,27,房号,27B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,深(龙)网预买字(2019)26589号,拟售价格,--元/平方米(按建筑面积计)楼层,27,房号,27C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37917元/平方米(按建筑面积计)楼层,27,房号,27D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38217元/平方米(按建筑面积计)楼层,27,房号,27E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,深(龙)网预买字(2019)26440号,拟售价格,--元/平方米(按建筑面积计)楼层,26,房号,26A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,39587元/平方米(按建筑面积计)楼层,26,房号,26B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,深(龙)网预买字(2019)26944号,拟售价格,--元/平方米(按建筑面积计)楼层,26,房号,26C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37787元/平方米(按建筑面积计)楼层,26,房号,26D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38087元/平方米(按建筑面积计)楼层,26,房号,26E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37887元/平方米(按建筑面积计)楼层,25,房号,25A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,39587元/平方米(按建筑面积计)楼层,25,房号,25B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38687元/平方米(按建筑面积计)楼层,25,房号,25C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,深(龙)网预买字(2019)27146号,拟售价格,--元/平方米(按建筑面积计)楼层,25,房号,25D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38087元/平方米(按建筑面积计)楼层,25,房号,25E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37627元/平方米(按建筑面积计)楼层,24,房号,24A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,39327元/平方米(按建筑面积计)楼层,24,房号,24B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,深(龙)网预买字(2019)27153号,拟售价格,--元/平方米(按建筑面积计)楼层,24,房号,24C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37527元/平方米(按建筑面积计)楼层,24,房号,24D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37827元/平方米(按建筑面积计)楼层,24,房号,24E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37757元/平方米(按建筑面积计)楼层,23,房号,23A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,深(龙)网预买字(2019)26336号,拟售价格,--元/平方米(按建筑面积计)楼层,23,房号,23B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38557元/平方米(按建筑面积计)楼层,23,房号,23C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37657元/平方米(按建筑面积计)楼层,23,房号,23D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37957元/平方米(按建筑面积计)楼层,23,房号,23E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37627元/平方米(按建筑面积计)楼层,22,房号,22A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,39327元/平方米(按建筑面积计)楼层,22,房号,22B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,深(龙)网预买字(2019)26824号,拟售价格,--元/平方米(按建筑面积计)楼层,22,房号,22C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,深(龙)网预买字(2019)27225号,拟售价格,--元/平方米(按建筑面积计)楼层,22,房号,22D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37827元/平方米(按建筑面积计)楼层,22,房号,22E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37627元/平方米(按建筑面积计)楼层,21,房号,21A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,39327元/平方米(按建筑面积计)楼层,21,房号,21B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38427元/平方米(按建筑面积计)楼层,21,房号,21C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37527元/平方米(按建筑面积计)楼层,21,房号,21D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37827元/平方米(按建筑面积计)楼层,21,房号,21E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37547元/平方米(按建筑面积计)楼层,20,房号,20A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,39247元/平方米(按建筑面积计)楼层,20,房号,20B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38347元/平方米(按建筑面积计)楼层,20,房号,20C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,深(龙)网预买字(2019)27223号,拟售价格,--元/平方米(按建筑面积计)楼层,20,房号,20D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37747元/平方米(按建筑面积计)楼层,20,房号,20E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37547元/平方米(按建筑面积计)楼层,19,房号,19A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,39247元/平方米(按建筑面积计)楼层,19,房号,19B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38347元/平方米(按建筑面积计)楼层,19,房号,19C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37447元/平方米(按建筑面积计)楼层,19,房号,19D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37747元/平方米(按建筑面积计)楼层,19,房号,19E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37297元/平方米(按建筑面积计)楼层,18,房号,18A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38997元/平方米(按建筑面积计)楼层,18,房号,18B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38097元/平方米(按建筑面积计)楼层,18,房号,18C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37197元/平方米(按建筑面积计)楼层,18,房号,18D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37497元/平方米(按建筑面积计)楼层,18,房号,18E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37447元/平方米(按建筑面积计)楼层,17,房号,17A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,39147元/平方米(按建筑面积计)楼层,17,房号,17B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38247元/平方米(按建筑面积计)楼层,17,房号,17C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37347元/平方米(按建筑面积计)楼层,17,房号,17D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37647元/平方米(按建筑面积计)楼层,17,房号,17E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,深(龙)网预买字(2019)26802号,拟售价格,--元/平方米(按建筑面积计)楼层,16,房号,16A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,39047元/平方米(按建筑面积计)楼层,16,房号,16B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,深(龙)网预买字(2019)26441号,拟售价格,--元/平方米(按建筑面积计)楼层,16,房号,16C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37247元/平方米(按建筑面积计)楼层,16,房号,16D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37547元/平方米(按建筑面积计)楼层,16,房号,16E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37297元/平方米(按建筑面积计)楼层,15,房号,15A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38997元/平方米(按建筑面积计)楼层,15,房号,15B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38097元/平方米(按建筑面积计)楼层,15,房号,15C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37197元/平方米(按建筑面积计)楼层,15,房号,15D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37497元/平方米(按建筑面积计)楼层,15,房号,15E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37197元/平方米(按建筑面积计)楼层,13,房号,13A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38897元/平方米(按建筑面积计)楼层,13,房号,13B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37997元/平方米(按建筑面积计)楼层,13,房号,13C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37097元/平方米(按建筑面积计)楼层,13,房号,13D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37397元/平方米(按建筑面积计)楼层,13,房号,13E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37247元/平方米(按建筑面积计)楼层,12,房号,12A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38947元/平方米(按建筑面积计)楼层,12,房号,12B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38047元/平方米(按建筑面积计)楼层,12,房号,12C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37147元/平方米(按建筑面积计)楼层,12,房号,12D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37447元/平方米(按建筑面积计)楼层,12,房号,12E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37197元/平方米(按建筑面积计)楼层,11,房号,11A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38897元/平方米(按建筑面积计)楼层,11,房号,11B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,深(龙)网预买字(2019)26359号,拟售价格,--元/平方米(按建筑面积计)楼层,11,房号,11C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37097元/平方米(按建筑面积计)楼层,11,房号,11D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37397元/平方米(按建筑面积计)楼层,11,房号,11E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37197元/平方米(按建筑面积计)楼层,10,房号,10A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38897元/平方米(按建筑面积计)楼层,10,房号,10B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,深(龙)网预买字(2019)26972号,拟售价格,--元/平方米(按建筑面积计)楼层,10,房号,10C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37097元/平方米(按建筑面积计)楼层,10,房号,10D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37397元/平方米(按建筑面积计)楼层,10,房号,10E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37147元/平方米(按建筑面积计)楼层,9,房号,9A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38847元/平方米(按建筑面积计)楼层,9,房号,9B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,深(龙)网预买字(2019)26943号,拟售价格,--元/平方米(按建筑面积计)楼层,9,房号,9C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37047元/平方米(按建筑面积计)楼层,9,房号,9D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37347元/平方米(按建筑面积计)楼层,9,房号,9E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37147元/平方米(按建筑面积计)楼层,8,房号,8A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
