项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,40039元/平方米(按建筑面积计)楼层,18,房号,18C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,41039元/平方米(按建筑面积计)楼层,18,房号,18D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,43339元/平方米(按建筑面积计)楼层,17,房号,17A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,39939元/平方米(按建筑面积计)楼层,17,房号,17C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,40939元/平方米(按建筑面积计)楼层,17,房号,17D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,43139元/平方米(按建筑面积计)楼层,16,房号,16A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,39739元/平方米(按建筑面积计)楼层,16,房号,16C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,40739元/平方米(按建筑面积计)楼层,16,房号,16D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,42939元/平方米(按建筑面积计)楼层,15,房号,15A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,39539元/平方米(按建筑面积计)楼层,15,房号,15C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,40539元/平方米(按建筑面积计)楼层,15,房号,15D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,42639元/平方米(按建筑面积计)楼层,14,房号,14A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,39239元/平方米(按建筑面积计)楼层,14,房号,14C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,40239元/平方米(按建筑面积计)楼层,14,房号,14D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,42539元/平方米(按建筑面积计)楼层,13,房号,13A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,39139元/平方米(按建筑面积计)楼层,13,房号,13C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,40139元/平方米(按建筑面积计)楼层,13,房号,13D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,42439元/平方米(按建筑面积计)楼层,12,房号,12A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,39039元/平方米(按建筑面积计)楼层,12,房号,12C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,40039元/平方米(按建筑面积计)楼层,12,房号,12D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,42339元/平方米(按建筑面积计)楼层,11,房号,11A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,38939元/平方米(按建筑面积计)楼层,11,房号,11C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,39939元/平方米(按建筑面积计)楼层,11,房号,11D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,42239元/平方米(按建筑面积计)楼层,10,房号,10A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,38839元/平方米(按建筑面积计)楼层,10,房号,10C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,39839元/平方米(按建筑面积计)楼层,10,房号,10D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,42089元/平方米(按建筑面积计)楼层,09,房号,09A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,38689元/平方米(按建筑面积计)楼层,09,房号,09C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,39689元/平方米(按建筑面积计)楼层,09,房号,09D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,41939元/平方米(按建筑面积计)楼层,08,房号,08A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,38539元/平方米(按建筑面积计)楼层,08,房号,08C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,39539元/平方米(按建筑面积计)楼层,08,房号,08D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,41789元/平方米(按建筑面积计)楼层,07,房号,07A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,38389元/平方米(按建筑面积计)楼层,07,房号,07C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,39389元/平方米(按建筑面积计)楼层,07,房号,07D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,41639元/平方米(按建筑面积计)楼层,06,房号,06A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,38239元/平方米(按建筑面积计)楼层,06,房号,06C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,39239元/平方米(按建筑面积计)楼层,06,房号,06D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,41489元/平方米(按建筑面积计)楼层,05,房号,05A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,38089元/平方米(按建筑面积计)楼层,05,房号,05C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,39089元/平方米(按建筑面积计)楼层,05,房号,05D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,41339元/平方米(按建筑面积计)楼层,04,房号,04A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,37639元/平方米(按建筑面积计)楼层,04,房号,04B,用途,住宅,,建筑面积103.98平方米,户内面积,83.72平方米,分摊面积,20.26平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,37939元/平方米(按建筑面积计)楼层,04,房号,04C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,38939元/平方米(按建筑面积计)楼层,04,房号,04D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,41189元/平方米(按建筑面积计)楼层,03,房号,03A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,37489元/平方米(按建筑面积计)楼层,03,房号,03B,用途,住宅,,建筑面积103.98平方米,户内面积,83.72平方米,分摊面积,20.26平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,37789元/平方米(按建筑面积计)楼层,03,房号,03C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,38789元/平方米(按建筑面积计)楼层,03,房号,03D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,40939元/平方米(按建筑面积计)楼层,02,房号,02A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,37239元/平方米(按建筑面积计)楼层,02,房号,02B,用途,住宅,,建筑面积103.98平方米,户内面积,83.72平方米,分摊面积,20.26平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,37539元/平方米(按建筑面积计)楼层,02,房号,02C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园21栋,座号,--,合同号,--,拟售价格,38539元/平方米(按建筑面积计)楼层,02,房号,02D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,43039元/平方米(按建筑面积计)楼层,34,房号,34A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,40739元/平方米(按建筑面积计)楼层,34,房号,34B,用途,住宅,,建筑面积103.98平方米,户内面积,83.72平方米,分摊面积,20.26平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,40039元/平方米(按建筑面积计)楼层,34,房号,34C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,41839元/平方米(按建筑面积计)楼层,34,房号,34D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,43089元/平方米(按建筑面积计)楼层,33,房号,33A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,40789元/平方米(按建筑面积计)楼层,33,房号,33B,用途,住宅,,建筑面积103.98平方米,户内面积,83.72平方米,分摊面积,20.26平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,40089元/平方米(按建筑面积计)楼层,33,房号,33C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,41889元/平方米(按建筑面积计)楼层,33,房号,33D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,42939元/平方米(按建筑面积计)楼层,32,房号,32A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,40639元/平方米(按建筑面积计)楼层,32,房号,32B,用途,住宅,,建筑面积103.98平方米,户内面积,83.72平方米,分摊面积,20.26平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,39939元/平方米(按建筑面积计)楼层,32,房号,32C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,41739元/平方米(按建筑面积计)楼层,32,房号,32D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,42789元/平方米(按建筑面积计)楼层,31,房号,31A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,40489元/平方米(按建筑面积计)楼层,31,房号,31B,用途,住宅,,建筑面积103.98平方米,户内面积,83.72平方米,分摊面积,20.26平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,深(龙)网预买字(2019)26345号,拟售价格,--元/平方米(按建筑面积计)楼层,31,房号,31C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,41589元/平方米(按建筑面积计)楼层,31,房号,31D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,42639元/平方米(按建筑面积计)楼层,30,房号,30A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,深(龙)网预买字(2019)26355号,拟售价格,--元/平方米(按建筑面积计)楼层,30,房号,30C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,41439元/平方米(按建筑面积计)楼层,30,房号,30D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,42489元/平方米(按建筑面积计)楼层,29,房号,29A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,深(龙)网预买字(2019)26276号,拟售价格,--元/平方米(按建筑面积计)楼层,29,房号,29C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,41289元/平方米(按建筑面积计)楼层,29,房号,29D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,42339元/平方米(按建筑面积计)楼层,28,房号,28A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,39339元/平方米(按建筑面积计)楼层,28,房号,28C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,41139元/平方米(按建筑面积计)楼层,28,房号,28D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,42189元/平方米(按建筑面积计)楼层,27,房号,27A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,39189元/平方米(按建筑面积计)楼层,27,房号,27C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,40989元/平方米(按建筑面积计)楼层,27,房号,27D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,42039元/平方米(按建筑面积计)楼层,26,房号,26A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,39039元/平方米(按建筑面积计)楼层,26,房号,26C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,40839元/平方米(按建筑面积计)楼层,26,房号,26D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,41889元/平方米(按建筑面积计)楼层,25,房号,25A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,38889元/平方米(按建筑面积计)楼层,25,房号,25C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,40689元/平方米(按建筑面积计)楼层,25,房号,25D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,41739元/平方米(按建筑面积计)楼层,24,房号,24A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,38739元/平方米(按建筑面积计)楼层,24,房号,24C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,40539元/平方米(按建筑面积计)楼层,24,房号,24D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,41589元/平方米(按建筑面积计)楼层,23,房号,23A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,38589元/平方米(按建筑面积计)楼层,23,房号,23C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,40389元/平方米(按建筑面积计)楼层,23,房号,23D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,深(龙)网预买字(2019)26660号,拟售价格,--元/平方米(按建筑面积计)楼层,22,房号,22A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,38439元/平方米(按建筑面积计)楼层,22,房号,22C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,40239元/平方米(按建筑面积计)楼层,22,房号,22D,用途,住宅,,建筑面积104.25平方米,户内面积,83.93平方米,分摊面积,20.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,41289元/平方米(按建筑面积计)楼层,21,房号,21A,用途,住宅,,建筑面积132.54平方米,户内面积,106.71平方米,分摊面积,25.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,京基御景半山花园22栋,座号,--,合同号,--,拟售价格,38289元/平方米(按建筑面积计)楼层,21,房号,21C,用途,住宅,,建筑面积78.66平方米,户内面积,63.33平方米,分摊面积,15.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
